Timestamp,Average_OAT,Humidity,UV_Index,Average_Rainfall,NT_CoolingLoad,ST_CoolingLoad,CoolingLoad
2020/6/2 9:00,30.49783333,,1,0,1310.486162,2769.60981,4080.095972
2020/6/2 9:15,27.87286667,,3,0,1321.013495,2883.313785,4204.32728
2020/6/2 9:30,29.03616667,,3,0,1292.503852,2777.622291,4070.126143
2020/6/2 9:45,29.5395,,3,3.5,1261.805083,2900.689985,4162.495068
2020/6/2 10:00,29.88783333,,3,3.5,1295.145809,2625.594037,3920.739846
2020/6/2 10:15,30.027,,2,3.5,1366.689529,2744.407867,4111.097396
2020/6/2 10:30,30.22033333,,2,3.5,1349.689718,2706.576231,4056.26595
2020/6/2 10:45,31.14783333,,2,0,1365.506156,2993.805462,4359.311618
2020/6/2 11:00,30.69783333,,2,0,1414.234983,2828.923758,4243.158741
2020/6/2 11:15,30.76116667,,4,0,1420.24074,2941.926998,4362.167737
2020/6/2 11:30,30.5195,,4,0,1403.748415,2862.188575,4265.93699
2020/6/2 11:45,28.777,,4,0,1328.729242,2947.575046,4276.304288
2020/6/2 12:00,29.12866667,,4,0,1251.810172,2752.667597,4004.477768
2020/6/2 12:15,29.11366667,,3,0,1296.633929,2722.616698,4019.250627
2020/6/2 12:30,29.58533333,,3,0,1231.716519,2760.024169,3991.740688
2020/6/2 12:45,30.3145,,3,1,1229.544125,2913.471221,4143.015345
2020/6/2 13:00,30.36283333,,3,1,1034.201796,2445.826488,3480.028283
2020/6/2 13:15,30.36283333,,4,1,1379.156502,3276.075314,4655.231815
2020/6/2 13:30,30.28616667,,4,1,1175.154807,2704.761312,3879.916119
2020/6/2 13:45,30.592,,4,0,1174.157564,2805.529485,3979.687049
2020/6/2 14:00,30.847,,4,0,1231.154612,2872.90149,4104.056102
2020/6/2 14:15,30.94116667,,5,0,1233.140796,2718.348451,3951.489248
2020/6/2 14:30,30.52366667,,5,0,1292.087783,2843.421125,4135.508908
2020/6/2 14:45,30.36866667,82.0212,5,0,1239.13027,2710.280406,3949.410676
2020/6/2 15:00,30.067,80.37286667,5,0,1247.89012,2928.968004,4176.858123
2020/6/2 15:15,29.87283333,83.86123333,3,0,1273.535034,2840.628984,4114.164018
2020/6/2 15:30,30.23283333,83.01286667,3,0,1327.505973,2915.02331,4242.529283
2020/6/2 15:45,30.04533333,83.47286667,3,0.5,1282.796845,2952.012519,4234.809364
2020/6/2 16:00,30.482,83.03286667,3,0.5,1336.741682,3036.889772,4373.631454
2020/6/2 16:15,30.42783333,81.54453333,2,0.5,1370.808375,2859.738825,4230.5472
2020/6/2 16:30,30.4345,85.53793333,2,0.5,1371.285095,2748.091678,4119.376773
2020/6/2 16:45,30.16283333,87.84796667,2,0,1086.102133,2783.197243,3869.299376
2020/6/2 17:00,28.76783333,82.87453333,2,0,1468.549139,3016.539375,4485.088513
2020/6/2 17:15,28.40866667,84.05953333,2,0,1184.343555,2540.662091,3725.005647
2020/6/2 17:30,27.96533333,83.1962,2,0,1159.012475,2598.628138,3757.640613
2020/6/2 17:45,27.88203333,85.9996,2,0,1085.797002,2526.892964,3612.689966
2020/6/2 18:00,28.25366667,87.9313,2,0,1147.464993,2390.003366,3537.468359
2020/6/2 18:15,28.29616667,89.05796667,0.4,0,1089.922424,2269.917836,3359.84026
2020/6/2 18:30,28.262,89.9163,0.4,0,999.9122788,2277.474568,3277.386847
2020/6/2 18:45,28.22783333,88.87963333,0.4,0,1019.884479,2296.054781,3315.93926
2020/6/2 19:00,28.687,86.54963333,0.4,0,1083.364352,2245.111232,3328.475584
2020/6/2 19:15,28.67283333,84.43456667,0.4,0,1078.162103,2175.193973,3253.356076
2020/6/2 19:30,29.11616667,82.1712,0.4,0,941.214588,1989.292401,2930.506989
2020/6/2 19:45,29.02616667,87.70796667,0.4,0,949.210149,1922.887389,2872.097538
2020/6/2 20:00,28.28616667,91.99796667,0.4,0,997.4081591,2204.561377,3201.969536
2020/6/2 20:15,28.057,94.69473333,0.4,0,1069.789611,2191.148508,3260.938119
2020/6/2 20:30,27.937,94.01473333,0.4,0,831.6175433,1915.917471,2747.535015
2020/6/2 20:45,27.90868333,92.08796667,0.4,0,828.43804,1799.968688,2628.406728
2020/6/2 21:00,27.82368333,89.93463333,0.4,0,955.0273743,2042.832021,2997.859395
2020/6/2 21:15,28.02201667,89.48796667,0.4,0,906.4219882,1982.916547,2889.338535
2020/6/2 21:30,27.87285,89.5213,0.4,0,795.9864828,1899.771991,2695.758473
2020/6/2 21:45,27.87535,89.0213,0.4,0,822.6064438,1692.957987,2515.56443
2020/6/2 22:00,27.9845,87.21796667,0.4,0,953.9804265,1958.594093,2912.57452
2020/6/2 22:15,,87.18296667,0.4,0,902.346393,1941.371623,2843.718016
2020/6/2 22:30,,86.7713,0.4,0,755.7674383,1778.059891,2533.827329
2020/6/2 22:45,,84.50456667,0.4,0,817.3831926,1798.946222,2616.329414
2020/6/2 23:00,,82.37453333,0.4,0,965.9029995,2107.8241,3073.727099
2020/6/2 23:15,,82.89786667,0.4,0,899.4310708,1900.594949,2800.02602
2020/6/2 23:30,,80.9862,0.4,0,747.8718527,1735.823257,2483.695109
2020/6/2 23:45,,71.31717778,0.4,0,387.1882313,869.3141826,1256.502414
2020/6/3 0:00,,80.37786667,0.4,0,928.8803119,1783.628414,2712.508726
2020/6/3 0:15,,80.5612,0.4,0,972.3936088,1772.82024,2745.213849
2020/6/3 0:30,,80.89953333,0.4,0,980.2334503,1750.196196,2730.429646
2020/6/3 0:45,,82.66786667,0.4,0,952.0061437,1807.46255,2759.468693
2020/6/3 1:00,,81.45786667,0.4,0,1018.791058,2062.829853,3081.620911
2020/6/3 1:15,,82.1162,0.4,0,923.1553914,1489.241519,2412.396911
2020/6/3 1:30,,81.57786667,0.4,0,1050.598513,1769.940543,2820.539055
2020/6/3 1:45,,79.71786667,0.4,0,995.9863202,1753.135289,2749.121609
2020/6/3 2:00,,81.6612,0.4,0,855.6715179,1760.318106,2615.989624
2020/6/3 2:15,,81.86453333,0.4,0,914.5244581,1729.643912,2644.16837
2020/6/3 2:30,,80.0845,0.4,0,1000.690861,1934.942958,2935.63382
2020/6/3 2:45,,80.68953333,0.4,0,1017.886641,2029.251867,3047.138508
2020/6/3 3:00,,84.73956667,0.4,0,843.3339877,1881.332524,2724.666511
2020/6/3 3:15,,81.65953333,0.4,0,950.284576,1938.623853,2888.908429
2020/6/3 3:30,,82.1929,0.4,0,1035.381689,2035.580164,3070.961852
2020/6/3 3:45,,84.6446,0.4,0,939.1098901,2008.495102,2947.604993
2020/6/3 4:00,,82.47953333,0.4,0,869.7535402,1789.287231,2659.040771
2020/6/3 4:15,,86.35126667,0.4,0,1018.740618,2066.943691,3085.684309
2020/6/3 4:30,,85.4896,0.4,0,1039.084397,2087.983506,3127.067903
2020/6/3 4:45,,87.3463,0.4,0,941.0075635,2024.063531,2965.071094
2020/6/3 5:00,,,0.4,0,851.9160655,1910.90956,2762.825626
2020/6/3 5:15,,,0.4,0,984.3515433,1788.713699,2773.065242
2020/6/3 5:30,,,0.4,0,1061.595079,1983.700874,3045.295953
2020/6/3 5:45,,,0.4,0,987.9253716,2004.483637,2992.409008
2020/6/3 6:00,,,0.4,0,843.151341,1877.925293,2721.076634
2020/6/3 6:15,,,0.4,0,949.0736323,1852.34391,2801.417542
2020/6/3 6:30,,,0.4,0,1100.436437,2103.482933,3203.919371
2020/6/3 6:45,,,0.4,0,1079.533452,2110.332542,3189.865994
2020/6/3 7:00,,,0.4,0,847.9232523,1864.792514,2712.715766
2020/6/3 7:15,,,0.4,0,957.2691146,1813.510865,2770.779979
2020/6/3 7:30,,,0.4,0,1078.94441,2090.512148,3169.456558
2020/6/3 7:45,,,0.4,0,962.8822797,2096.185581,3059.067861
2020/6/3 8:00,,,0.4,0,1198.013546,2081.447175,3279.460721
2020/6/3 8:15,,,0.8,0,1217.43375,2127.000427,3344.434177
2020/6/3 8:30,,,0.8,0,1184.795075,2571.435423,3756.230498
2020/6/3 8:45,,,0.8,0,1179.82502,2631.771802,3811.596822
2020/6/3 9:00,,,0.8,0,1198.262872,2708.717008,3906.97988
2020/6/3 9:15,,,2,0,1227.878466,2740.778747,3968.657213
2020/6/3 9:30,,,2,0,1215.289042,2732.593352,3947.882395
2020/6/3 9:45,30.85825,,2,0,1233.182825,2615.334437,3848.517262
2020/6/3 10:00,31.01866667,,2,0,1294.834668,2717.608993,4012.443661
2020/6/3 10:15,30.96366667,,4,0,1370.74207,2848.835996,4219.578066
2020/6/3 10:30,31.12366667,,4,0,1304.145336,2831.223223,4135.368558
2020/6/3 10:45,31.05283333,,4,0,1349.960384,2976.286465,4326.246849
2020/6/3 11:00,31.18283333,,4,0,1406.750563,2953.230705,4359.981268
2020/6/3 11:15,31.03366667,,5,0,1440.487186,3008.372612,4448.859799
2020/6/3 11:30,30.93866667,,5,0,1454.886829,3026.5553,4481.442129
2020/6/3 11:45,30.81533333,,5,0,1482.127972,3036.819219,4518.947191
2020/6/3 12:00,30.7345,,5,0,1524.71303,3401.139512,4925.852542
2020/6/3 12:15,31.19116667,,7,0,1497.891069,3158.894069,4656.785138
2020/6/3 12:30,31.39533333,,7,0,1469.266044,3144.655715,4613.921758
2020/6/3 12:45,30.9195,,7,0,1478.416571,3049.174807,4527.591378
2020/6/3 13:00,30.72866667,,7,0,1535.53247,3010.978987,4546.511458
2020/6/3 13:15,30.83616667,,7,0,1503.164382,2827.100124,4330.264505
2020/6/3 13:30,30.9995,,7,0,1467.328761,2887.629822,4354.958583
2020/6/3 13:45,31.39033333,,7,0,1499.48754,2921.315916,4420.803457
2020/6/3 14:00,31.59116667,,7,0,1526.069066,3019.580946,4545.650012
2020/6/3 14:15,31.56366667,,7,0,1581.794939,3130.889473,4712.684412
2020/6/3 14:30,31.41283333,,7,0,1552.935199,3018.101824,4571.037022
2020/6/3 14:45,31.5745,,7,0,1667.627691,3225.414549,4893.04224
2020/6/3 15:00,32.07033333,,7,0,1625.865557,3067.804198,4693.669756
2020/6/3 15:15,32.36616667,,7,0,1588.023115,3250.510065,4838.53318
2020/6/3 15:30,32.262,,7,0,1666.113336,3102.949429,4769.062766
2020/6/3 15:45,32.08283333,,7,0,1680.34155,3334.443926,5014.785476
2020/6/3 16:00,31.8695,,7,0,1637.475739,3357.111603,4994.587342
2020/6/3 16:15,31.90033333,,4,0,1708.274088,3459.614617,5167.888705
2020/6/3 16:30,31.712,,4,0,1698.283583,3323.615919,5021.899502
2020/6/3 16:45,31.38366667,,4,0,1673.435482,3347.804202,5021.239684
2020/6/3 17:00,31.31533333,,4,0,1720.334334,3387.494895,5107.829229
2020/6/3 17:15,31.04366667,78.1337,2,0,1745.255617,3284.246233,5029.50185
2020/6/3 17:30,30.71366667,80.67453333,2,0,1738.772851,3300.587134,5039.359985
2020/6/3 17:45,30.1845,83.8062,2,0,1487.705813,3074.711172,4562.416985
2020/6/3 18:00,29.96866667,86.08296667,2,0,1622.480663,3032.443907,4654.924569
2020/6/3 18:15,29.86616667,85.4296,0.8,0,1557.351946,2520.881832,4078.233778
2020/6/3 18:30,29.71033333,84.70956667,0.8,0,1504.092572,2552.642273,4056.734845
2020/6/3 18:45,29.70866667,86.30463333,0.8,0,1416.811257,2584.481327,4001.292584
2020/6/3 19:00,29.542,86.2663,0.8,0,1273.385989,2354.128041,3627.514031
2020/6/3 19:15,29.4995,85.4496,0.8,0,1249.191795,2389.840138,3639.031933
2020/6/3 19:30,29.44533333,85.34456667,0.8,0,1282.687596,2385.091671,3667.779267
2020/6/3 19:45,29.44783333,84.6062,0.8,0,1319.431104,2290.41397,3609.845074
2020/6/3 20:00,29.34033333,80.91453333,0.8,0,981.628135,2002.293738,2983.921873
2020/6/3 20:15,29.32366667,81.1162,0.8,0,984.9597448,1974.585733,2959.545478
2020/6/3 20:30,29.352,81.78786667,0.8,0,1155.366787,2248.2595,3403.626287
2020/6/3 20:45,29.3695,82.01453333,0.8,0,1087.232163,2085.978024,3173.210187
2020/6/3 21:00,29.23116667,81.77786667,0.8,0,892.6322838,1966.43261,2859.064894
2020/6/3 21:15,29.24283333,81.42453333,0.8,0,922.5255337,1885.197882,2807.723416
2020/6/3 21:30,29.2495,79.74953333,0.8,0,1093.556959,2103.132765,3196.689723
2020/6/3 21:45,29.18616667,79.02453333,0.8,0,1091.713845,2138.509075,3230.22292
2020/6/3 22:00,29.1545,79.02786667,0.8,0,946.2955156,1959.006141,2905.301656
2020/6/3 22:15,29.19783333,80.72286667,0.8,0,896.087068,1813.915759,2710.002827
2020/6/3 22:30,29.14866667,80.97786667,0.8,0,1016.659227,2072.265111,3088.924338
2020/6/3 22:45,29.1995,80.75453333,0.8,0,1151.5854,2214.662285,3366.247686
2020/6/3 23:00,29.19366667,81.58286667,0.8,0,1036.582136,2068.488076,3105.070212
2020/6/3 23:15,29.13866667,80.2012,0.8,0,933.4999491,1886.053529,2819.553478
2020/6/3 23:30,29.147,81.04786667,0.8,0,973.0424388,1862.252865,2835.295304
2020/6/3 23:45,23.98291667,69.99936667,0.8,0,518.2624462,1039.593056,1557.855502
2020/6/4 0:00,29.172,85.71293333,0.8,0,1080.824389,1910.968637,2991.793026
2020/6/4 0:15,29.01116667,81.51453333,0.8,0,1046.511004,1968.288041,3014.799044
2020/6/4 0:30,29.04616667,81.9512,0.8,0,1004.924286,1823.650703,2828.574989
2020/6/4 0:45,29.04283333,81.32953333,0.8,0,981.5708022,1806.148093,2787.718895
2020/6/4 1:00,29.1245,79.14786667,0.8,0,956.2198996,1904.787801,2861.007701
2020/6/4 1:15,29.012,82.65286667,0.8,0,938.7367275,1629.367035,2568.103763
2020/6/4 1:30,28.9445,85.8896,0.8,0,1011.986676,1667.604604,2679.59128
2020/6/4 1:45,28.94283333,86.3913,0.8,0,981.822147,1803.255668,2785.077815
2020/6/4 2:00,28.84783333,85.0579,0.8,0,1078.300948,1918.959898,2997.260846
2020/6/4 2:15,28.90533333,86.78963333,0.8,0,1124.628122,2046.656098,3171.28422
2020/6/4 2:30,28.897,86.59963333,0.8,0,1022.615185,2141.928487,3164.543672
2020/6/4 2:45,28.997,88.82463333,0.8,0,893.4438554,1898.737674,2792.181529
2020/6/4 3:00,28.91116667,89.66463333,0.8,0,895.2062362,1847.236971,2742.443207
2020/6/4 3:15,28.847,88.4113,0.8,0,1104.960765,2200.043065,3305.003829
2020/6/4 3:30,28.78033333,88.03796667,0.8,0,1137.17969,2295.257833,3432.437523
2020/6/4 3:45,28.86366667,84.25123333,0.8,0,1117.83508,2103.101295,3220.936375
2020/6/4 4:00,29.05783333,80.8812,0.8,0,970.3890025,2046.791601,3017.180604
2020/6/4 4:15,29.097,81.17786667,0.8,0,850.1345627,1847.904496,2698.039059
2020/6/4 4:30,28.86116667,83.7929,0.8,0,1046.591373,2091.210011,3137.801384
2020/6/4 4:45,28.817,85.5396,0.8,0,1106.314625,2194.526445,3300.84107
2020/6/4 5:00,28.95533333,82.71286667,0.8,0,964.7248168,2035.528183,3000.253
2020/6/4 5:15,28.9545,83.60786667,0.8,0,875.9182228,1794.60564,2670.523863
2020/6/4 5:30,28.94116667,84.1396,0.8,0,1034.415883,1906.00907,2940.424953
2020/6/4 5:45,28.9795,84.6879,0.8,0,1110.21653,2262.405237,3372.621767
2020/6/4 6:00,29.0695,83.4812,0.8,0,1014.435898,2130.755819,3145.191717
2020/6/4 6:15,29.14033333,83.55453333,0.8,0,862.4567157,1824.150613,2686.607329
2020/6/4 6:30,29.1395,81.67623333,0.8,0,999.5936192,1839.974618,2839.568237
2020/6/4 6:45,29.31866667,83.2312,0.8,0,1156.608409,2083.494793,3240.103202
2020/6/4 7:00,29.24533333,82.76623333,0.8,0,1104.903758,2149.827682,3254.73144
2020/6/4 7:15,29.23783333,82.9946,0.8,0,891.5931841,1884.438765,2776.031949
2020/6/4 7:30,29.35033333,85.5146,0.8,0,896.0768311,1812.970854,2709.047685
2020/6/4 7:45,29.49033333,84.77456667,0.8,0,895.8769166,2228.963482,3124.840398
2020/6/4 8:00,29.57783333,84.04956667,0.8,0,1162.854873,2046.194708,3209.04958
2020/6/4 8:15,29.7795,84.48456667,0.7,0,1173.508941,2105.196146,3278.705087
2020/6/4 8:30,29.96866667,83.26786667,0.7,0,999.4819363,,
2020/6/4 8:45,30.35783333,81.61286667,0.7,0,1044.420769,,
2020/6/4 9:00,30.38783333,77.2078,0.7,0,1048.315511,,
2020/6/4 9:15,30.8745,76.21446667,2,0,1012.224662,,
2020/6/4 9:30,31.11366667,76.4978,2,0,1101.576873,,
2020/6/4 9:45,31.30783333,76.64946667,2,0,1148.271829,,
2020/6/4 10:00,32.02366667,74.59776667,2,0,1184.603925,,
2020/6/4 10:15,31.5895,75.00943333,4,0,1165.195703,,
2020/6/4 10:30,31.22533333,78.55783333,4,0,1248.837394,,
2020/6/4 10:45,30.747,77.75446667,4,0,1130.470732,,
2020/6/4 11:00,31.35283333,77.34116667,4,0,1453.595978,,
2020/6/4 11:15,31.44283333,76.3461,4,0,1243.298836,,
2020/6/4 11:30,31.67116667,76.0411,4,0,1302.506258,,
2020/6/4 11:45,31.80116667,73.31276667,4,0,1018.148252,,
2020/6/4 12:00,31.92866667,75.1261,4,0,1508.851309,,
2020/6/4 12:15,31.752,73.58946667,10,0,1572.672928,,
2020/6/4 12:30,31.96033333,74.14276667,10,0,2068.536755,,
2020/6/4 12:45,31.717,74.3361,10,0,1823.372215,,
2020/6/4 13:00,31.45283333,72.7911,10,0,2216.44155,,
2020/6/4 13:15,31.362,71.67276667,11,0,1922.345188,2522.467984,4444.813172
2020/6/4 13:30,31.83283333,71.30276667,11,0,1935.190493,2421.918109,4357.108602
2020/6/4 13:45,31.807,74.35776667,11,0,1987.031028,2566.043488,4553.074516
2020/6/4 14:00,32.12366667,71.82276667,11,0,2084.107922,2519.090539,4603.198461
2020/6/4 14:15,31.71033333,73.4711,8,0,1919.829466,2303.963613,4223.793078
2020/6/4 14:30,31.71783333,75.26443333,8,0,2520.222648,3350.168579,5870.391226
2020/6/4 14:45,31.73783333,73.4661,8,0,2144.001523,2755.248558,4899.250081
2020/6/4 15:00,32.11033333,74.29776667,8,0,1977.201922,2331.763525,4308.965448
2020/6/4 15:15,31.9845,78.32953333,8,0,2419.154717,3425.946229,5845.100946
2020/6/4 15:30,32.39116667,73.94443333,8,0,1810.177925,2000.434009,3810.611935
2020/6/4 15:45,32.192,74.2861,8,0,2419.74447,3124.643689,5544.388159
2020/6/4 16:00,31.67866667,75.19776667,8,0,2196.785842,2866.828109,5063.613951
2020/6/4 16:15,31.3695,73.82443333,4,0,2206.98163,2880.472676,5087.454307
2020/6/4 16:30,31.11533333,75.57446667,4,0,2205.515353,2811.364077,5016.87943
2020/6/4 16:45,31.43116667,74.48613333,4,0,2237.561436,2756.284027,4993.845463
2020/6/4 17:00,31.352,78.2495,4,0,2271.267588,2794.917302,5066.18489
2020/6/4 17:15,31.33616667,74.68943333,2,0,2353.296432,3061.476314,5414.772746
2020/6/4 17:30,31.28783333,75.3111,2,0,2278.137519,2840.411343,5118.548862
2020/6/4 17:45,31.05616667,77.2378,2,0,2233.151014,2810.391991,5043.543006
2020/6/4 18:00,30.66116667,75.8411,2,0,2208.105417,2722.810826,4930.916243
2020/6/4 18:15,30.4345,78.51616667,0.8,0,2220.987298,2392.698398,4613.685696
2020/6/4 18:30,30.06033333,81.53786667,0.8,0,2060.780732,2401.879277,4462.660009
2020/6/4 18:45,29.9245,81.95953333,0.8,0,1930.400282,2067.055668,3997.45595
2020/6/4 19:00,29.87033333,82.8212,0.8,0,1732.254232,2025.406516,3757.660748
2020/6/4 19:15,29.93866667,82.1712,0.8,0,1578.667729,1682.566504,3261.234233
2020/6/4 19:30,29.93533333,82.53286667,0.8,0,1778.614695,1914.501881,3693.116576
2020/6/4 19:45,29.86866667,81.71786667,0.8,0,1555.333195,1947.170181,3502.503377
2020/6/4 20:00,29.93533333,82.72453333,0.8,0,1556.312979,1787.749999,3344.062978
2020/6/4 20:15,29.82116667,82.41786667,0.8,0,1582.73624,1951.064961,3533.801201
2020/6/4 20:30,29.82033333,80.4862,0.8,0,1353.862484,1631.620521,2985.483005
2020/6/4 20:45,29.83283333,80.05953333,0.8,0,1245.691517,2228.333948,3474.025465
2020/6/4 21:00,29.76783333,80.71453333,0.8,0,1128.554702,2151.943458,3280.498161
2020/6/4 21:15,29.712,81.48786667,0.8,0,977.3290449,2028.833713,3006.162758
2020/6/4 21:30,29.642,81.8862,0.8,0,1037.587828,2416.244792,3453.832619
2020/6/4 21:45,,,0.8,0,1045.018805,2250.235626,3295.254431
2020/6/4 22:00,,,0.8,0,965.8660556,2018.07447,2983.940525
2020/6/4 22:15,,,0.8,0,1042.263585,2273.464757,3315.728342
2020/6/4 22:30,,,0.8,0,1157.510701,2287.035069,3444.54577
2020/6/4 22:45,,,0.8,0,875.0979182,1048.232737,1923.330655
2020/6/4 23:00,,,0.8,0,1191.751664,2220.489526,3412.24119
2020/6/4 23:15,,,0.8,0,1056.868965,2254.977888,3311.846853
2020/6/4 23:30,,,0.8,0,1055.96336,2048.107249,3104.070608
2020/6/4 23:45,,,0.8,0,460.2671679,864.2408308,1324.507999
2020/6/5 0:00,,,0.8,0,1035.619497,1596.404712,2632.024208
2020/6/5 0:15,,,0.8,0,1077.63606,1683.317203,2760.953263
2020/6/5 0:30,,,0.8,0,977.1535126,1683.062647,2660.21616
2020/6/5 0:45,,,0.8,0,1071.883796,1781.934025,2853.817821
2020/6/5 1:00,,,0.8,0,1032.586149,1931.228651,2963.8148
2020/6/5 1:15,,,0.8,0,656.1476517,1254.160635,1910.308286
2020/6/5 1:30,,,0.8,0,1167.422053,1960.312067,3127.73412
2020/6/5 1:45,,,0.8,0,1022.482244,1826.788723,2849.270967
2020/6/5 2:00,,,0.8,0,975.0521701,1750.701126,2725.753296
2020/6/5 2:15,,,0.8,0,940.6545175,1853.703127,2794.357645
2020/6/5 2:30,,,0.8,0,847.3786335,1817.145131,2664.523764
2020/6/5 2:45,,,0.8,1.5,918.9837326,1866.389373,2785.373105
2020/6/5 3:00,27.45085,,0.8,1.5,924.9868833,1824.694271,2749.681155
2020/6/5 3:15,27.6004,,0.8,1.5,905.1857442,1878.99364,2784.179384
2020/6/5 3:30,27.81451667,,0.8,1.5,969.6842657,1936.98316,2906.667426
2020/6/5 3:45,27.79536667,,0.8,0,1043.355304,1899.690968,2943.046271
2020/6/5 4:00,27.79121667,,0.8,0,942.4996355,1957.494412,2899.994047
2020/6/5 4:15,28.03535,,0.8,0,1013.043004,2005.657499,3018.700503
2020/6/5 4:30,28.18533333,,0.8,0,951.9985461,1846.969091,2798.967637
2020/6/5 4:45,28.30866667,,0.8,0,980.5963187,1924.662977,2905.259296
2020/6/5 5:00,28.24286667,,0.8,0,970.3686929,2009.479251,2979.847944
2020/6/5 5:15,28.28868333,,0.8,0,910.7221225,1931.334356,2842.056479
2020/6/5 5:30,28.34366667,,0.8,0,990.9029195,1937.467033,2928.369952
2020/6/5 5:45,28.37533333,,0.8,0,983.9827388,1979.888782,2963.871521
2020/6/5 6:00,28.33533333,,0.8,0,1034.709843,1917.278531,2951.988375
2020/6/5 6:15,28.50783333,,0.8,0,1080.766641,1850.734167,2931.500809
2020/6/5 6:30,28.727,,0.8,0,976.0825002,1815.886604,2791.969104
2020/6/5 6:45,28.80116667,,0.8,0,1026.186002,1855.108027,2881.294029
2020/6/5 7:00,29.0045,,0.8,0,1051.997213,1727.890669,2779.887882
2020/6/5 7:15,29.06033333,,0.8,0,1024.917006,1724.128236,2749.045241
2020/6/5 7:30,29.16866667,,0.8,0,996.1257155,1895.654884,2891.780599
2020/6/5 7:45,29.522,,0.8,0,947.4653195,2056.975754,3004.441074
2020/6/5 8:00,29.45866667,,0.8,0,1012.638565,1901.67121,2914.309775
2020/6/5 8:15,29.19366667,,0.8,0,1107.598604,2070.334886,3177.93349
2020/6/5 8:30,29.17116667,,0.8,0,1197.501519,2849.395387,4046.896906
2020/6/5 8:45,29.0645,,0.8,0,1261.605897,2700.288235,3961.894132
2020/6/5 9:00,29.29533333,,0.8,0,1275.517894,,
2020/6/5 9:15,29.782,,2,0,1114.723479,2679.240206,3793.963685
2020/6/5 9:30,30.1195,,2,0,1377.884772,2891.860338,4269.745111
2020/6/5 9:45,30.997,74.8161,2,0,1331.378125,2814.873415,4146.25154
2020/6/5 10:00,31.07783333,74.57776667,2,0,1314.843326,2675.494256,3990.337582
2020/6/5 10:15,30.9845,71.9461,4,0,1466.755632,3256.104444,4722.860076
2020/6/5 10:30,30.997,74.12943333,4,0,1386.487842,2919.34415,4305.831992
2020/6/5 10:45,30.9095,76.1578,4,0,1436.628404,3167.194535,4603.822939
2020/6/5 11:00,30.91033333,77.93116667,4,0,1523.994237,3259.481102,4783.475339
2020/6/5 11:15,31.05783333,78.3662,7,0,1493.859896,3115.818375,4609.678271
2020/6/5 11:30,31.20033333,77.87116667,7,0,1600.420905,3215.371014,4815.791919
2020/6/5 11:45,31.04283333,81.0962,7,0,1595.824432,3235.522658,4831.34709
2020/6/5 12:00,30.81366667,79.63786667,7,0,1609.330537,3379.446525,4988.777062
2020/6/5 12:15,30.95616667,80.67953333,6,0,1636.067173,3277.925265,4913.992438
2020/6/5 12:30,31.16283333,79.31953333,6,0,1575.013013,3146.259458,4721.272471
2020/6/5 12:45,31.247,77.3395,6,0,1537.191194,3191.936471,4729.127664
2020/6/5 13:00,31.50783333,78.49786667,6,0,1553.07645,3256.59895,4809.675401
2020/6/5 13:15,31.7895,77.4995,7,0,1564.082688,3166.887378,4730.970067
2020/6/5 13:30,31.70866667,76.21613333,7,0,1572.169819,3082.28754,4654.457359
2020/6/5 13:45,31.77533333,74.81776667,7,0,1575.68805,3193.842184,4769.530234
2020/6/5 14:00,31.85366667,74.17776667,7,0,1619.475169,3344.601244,4964.076412
