Timestamp,Average_OAT,Humidity,UV_Index,Average_Rainfall,NT_CoolingLoad,ST_CoolingLoad,CoolingLoad
2021/7/15 11:00,33.12283333,55.52423333,0,6,3093.82413,3459.421773,6553.245903
2021/7/15 11:15,33.26033333,55.11756667,0,8,3061.625424,3409.757839,6471.383263
2021/7/15 11:30,33.63283333,54.02753333,0,8,3006.13353,3424.513563,6430.647093
2021/7/15 11:45,33.59533333,54.78423333,0,8,3005.458674,3432.381521,6437.840195
2021/7/15 12:00,33.53116667,52.87746667,0,8,2945.652206,3443.085645,6388.737851
2021/7/15 12:15,33.81033333,54.25753333,0,11,3008.610582,3375.552618,6384.1632
2021/7/15 12:30,33.7995,53.0575,0,11,2932.000335,3298.075976,6230.07631
2021/7/15 12:45,33.28616667,54.43753333,0,11,2777.868198,3256.92092,6034.789118
2021/7/15 13:00,33.53533333,51.34413333,0,11,2681.331223,3240.413064,5921.744287
2021/7/15 13:15,33.59116667,52.4875,0,12,2642.439237,3261.329333,5903.76857
2021/7/15 13:30,33.72366667,52.50416667,0,12,2769.911236,3258.735662,6028.646898
2021/7/15 13:45,33.8945,50.56413333,0,12,2620.045418,3179.885679,5799.931097
2021/7/15 14:00,33.482,53.8642,0,12,2690.452619,3184.034722,5874.487341
2021/7/15 14:15,33.58366667,50.2208,0,10,2661.986556,3161.52549,5823.512046
2021/7/15 14:30,33.487,50.52746667,0,10,2674.269622,3343.384855,6017.654477
2021/7/15 14:45,33.2295,51.5808,0,10,2773.204194,3320.552777,6093.756971
2021/7/15 15:00,33.22116667,52.3375,0,10,2738.961835,3369.549986,6108.511821
2021/7/15 15:15,33.47866667,51.70413333,0,9,2732.772846,3312.596894,6045.36974
2021/7/15 15:30,33.492,51.6108,0,9,2685.995482,3315.200281,6001.195763
2021/7/15 15:45,33.16866667,50.9308,0,9,2689.517354,3250.528415,5940.04577
2021/7/15 16:00,33.472,50.80746667,0,9,2865.4374,3396.866821,6262.304221
2021/7/15 16:15,33.56616667,51.8008,0,6,2803.664732,3374.487682,6178.152415
2021/7/15 16:30,33.31033333,58.23093333,0,6,2824.162436,3488.958395,6313.120831
2021/7/15 16:45,33.1795,57.58423333,0,6,2884.90159,3341.752035,6226.653625
2021/7/15 17:00,32.7295,56.03423333,0,6,2956.293514,3417.403734,6373.697247
2021/7/15 17:15,32.502,57.37756667,0,3,2872.850891,3346.450155,6219.301046
2021/7/15 17:30,32.637,58.1209,0,3,2835.703915,3354.05246,6189.756375
2021/7/15 17:45,32.332,60.4609,0,3,2875.562989,3245.368697,6120.931685
2021/7/15 18:00,32.0245,59.82093333,0,3,2626.218466,3025.656902,5651.875368
2021/7/15 18:15,31.807,60.7176,0,1,1407.583227,2537.025831,3944.609058
2021/7/15 18:30,31.36533333,65.7977,0,1,1195.167076,2487.955471,3683.122547
2021/7/15 18:45,31.00033333,68.07436667,0,1,1163.692328,2545.667121,3709.359449
2021/7/15 19:00,30.72033333,71.12443333,0,1,807.3046532,1736.289755,2543.594408
2021/7/15 19:15,30.55116667,70.8611,0,1,136.1738508,287.2317335,423.4055843
2021/7/15 19:30,30.40616667,71.5511,0,1,1111.601265,2139.685995,3251.28726
2021/7/15 19:45,30.4045,73.33113333,0,1,811.9893533,1323.936152,2135.925506
2021/7/15 20:00,30.26533333,74.00776667,0,1,58.83204772,446.7973839,505.6294316
2021/7/15 20:15,30.15866667,74.38776667,0,1,136.0312479,1970.044227,2106.075475
2021/7/15 20:30,30.19283333,72.08776667,0,1,119.4591061,527.1740693,646.6331754
2021/7/15 20:45,30.24783333,74.27776667,0,1,121.2803255,1810.860037,1932.140362
2021/7/15 21:00,30.21033333,74.40776667,0,1,244.2191992,1162.394628,1406.613827
2021/7/15 21:15,30.08783333,77.13446667,0,1,134.0111664,273.9124076,407.9235741
2021/7/15 21:30,30.02366667,76.51446667,0,1,285.6688552,1996.763832,2282.432687
2021/7/15 21:45,30.03283333,77.59446667,0,1,311.8713817,1271.547371,1583.418753
2021/7/15 22:00,30.02866667,75.9811,0,1,87.89799337,166.0149458,253.9129391
2021/7/15 22:15,30.03866667,76.35783333,0,1,181.2022886,1769.957991,1951.160279
2021/7/15 22:30,30.007,76.82446667,0,1,179.1925312,355.6268023,534.8193336
2021/7/15 22:45,29.887,76.7778,0,1,98.36775247,990.5620593,1088.929812
2021/7/15 23:00,29.947,77.66116667,0,1,291.7350552,953.6956551,1245.43071
2021/7/15 23:15,29.932,75.07776667,0,1,95.74727056,244.259034,340.0063046
2021/7/15 23:30,29.81783333,77.29786667,0,1,256.7298769,1989.258169,2245.988046
2021/7/15 23:45,25.35665278,67.30876667,0,1,133.4915349,392.1603842,525.651919
2021/7/16 0:00,29.78616667,75.59776667,0,1,53.06238595,912.7437498,965.8061358
2021/7/16 0:15,29.75866667,76.40446667,0,1,213.4582833,1343.735687,1557.193971
2021/7/16 0:30,29.66366667,77.98453333,0,1,219.1207783,49.02141002,268.1421883
2021/7/16 0:45,29.67033333,76.87446667,0,1,44.28655415,211.1439951,255.4305492
2021/7/16 1:00,29.65283333,78.0212,0,1,251.4216191,1552.455822,1803.877441
2021/7/16 1:15,29.5995,77.65116667,0,1,183.9984302,441.2773387,625.2757689
2021/7/16 1:30,29.61366667,78.3012,0,1,97.71935568,895.422261,993.1416166
2021/7/16 1:45,29.55033333,78.1312,0,1,258.1613692,763.1158915,1021.277261
2021/7/16 2:00,29.50033333,78.0812,0,1,86.59383584,914.329982,1000.923818
2021/7/16 2:15,29.5145,79.60786667,0,1,217.91996,1432.622543,1650.542503
2021/7/16 2:30,29.49283333,79.58786667,0,1,109.3305438,247.9091754,357.2397192
2021/7/16 2:45,29.417,79.38453333,0,1,198.1605173,2036.328319,2234.488836
2021/7/16 3:00,29.40033333,78.74786667,0,1,156.9310554,438.7577209,595.6887763
2021/7/16 3:15,29.41533333,77.87786667,0,1,115.6322819,1101.416566,1217.048848
2021/7/16 3:30,29.482,79.93786667,0,1,267.5907147,1242.169587,1509.760301
2021/7/16 3:45,29.50116667,79.08786667,0,1,122.7140962,123.6114973,246.3255934
2021/7/16 4:00,29.45616667,80.85453333,0,1,148.0940086,1947.312482,2095.40649
2021/7/16 4:15,29.44283333,81.82453333,0,1,230.7690139,395.8083371,626.577351
2021/7/16 4:30,29.127,83.17786667,0,1,91.16527434,981.4800821,1072.645356
2021/7/16 4:45,29.00616667,82.96453333,0,1,238.7283715,1535.920246,1774.648618
2021/7/16 5:00,29.03533333,82.96453333,0,1,145.8984039,110.7072784,256.6056822
2021/7/16 5:15,28.982,84.0412,0,1,168.1922387,1816.121687,1984.313926
2021/7/16 5:30,29.0445,83.98453333,0,1,194.644121,38.89045223,233.5345732
2021/7/16 5:45,29.00116667,84.0512,0,1,117.3508635,1485.479587,1602.83045
2021/7/16 6:00,29.062,83.6212,0,1,554.281184,1168.57972,1722.860904
2021/7/16 6:15,29.1395,82.48786667,0,1,1552.303055,1159.934371,2712.237426
2021/7/16 6:30,29.30533333,82.75453333,0,1,1931.132413,879.7818553,2810.914268
2021/7/16 6:45,29.26033333,81.6212,0,1,2213.278036,972.917056,3186.195092
2021/7/16 7:00,29.22616667,84.2712,0,1,2131.152303,1153.473619,3284.625922
2021/7/16 7:15,29.172,83.5779,0,1,2076.40863,1336.334793,3412.743423
2021/7/16 7:30,29.25783333,82.68786667,0,1,2306.990758,1066.895518,3373.886276
2021/7/16 7:45,29.282,83.0512,0,1,3143.683182,1661.382982,4805.066164
2021/7/16 8:00,29.52616667,84.18456667,0,1,2852.828691,2401.536964,5254.365655
2021/7/16 8:15,29.28783333,83.4179,0,0.4,2745.514484,2840.560572,5586.075056
2021/7/16 8:30,29.58866667,82.06453333,0,0.4,2323.200415,3254.261718,5577.462133
2021/7/16 8:45,29.74866667,82.09786667,0,0.4,2720.149753,3771.287224,6491.436977
2021/7/16 9:00,29.59033333,81.84453333,0,0.4,2526.019004,3606.559126,6132.57813
2021/7/16 9:15,29.22283333,85.25793333,0,1,2595.429965,3470.011475,6065.44144
2021/7/16 9:30,29.15366667,85.21793333,0,1,2590.391903,3503.455617,6093.84752
2021/7/16 9:45,29.347,81.50453333,0,1,2536.836523,3369.901786,5906.738309
2021/7/16 10:00,29.42283333,75.1278,0,1,2431.116808,3287.320794,5718.437601
2021/7/16 10:15,29.84866667,73.01443333,0,0.8,2388.385568,3055.427544,5443.813112
2021/7/16 10:30,29.8145,75.95113333,0,0.8,2470.089531,3319.545256,5789.634787
2021/7/16 10:45,29.9895,78.29116667,0,0.8,2537.213231,3302.411953,5839.625184
2021/7/16 11:00,30.1845,77.60116667,0,0.8,2590.994206,3334.192335,5925.186541
2021/7/16 11:15,30.5495,73.32443333,0,4,2541.036846,3333.627224,5874.664069
2021/7/16 11:30,30.79366667,71.4411,0,4,2488.223936,3249.882198,5738.106134
2021/7/16 11:45,30.5445,72.8011,0,4,2495.923142,3298.135459,5794.058601
2021/7/16 12:00,30.24616667,74.44776667,0,4,2649.238351,3249.774671,5899.013022
2021/7/16 12:15,30.192,75.34443333,0,4,2732.103324,3367.899389,6100.002714
2021/7/16 12:30,29.88866667,71.71106667,0,4,2467.395226,3212.364726,5679.759953
2021/7/16 12:45,29.8295,76.5845,0,4,2567.01666,3275.752737,5842.769397
2021/7/16 13:00,29.667,80.45786667,0,4,2553.919584,3195.755297,5749.674881
2021/7/16 13:15,29.94283333,79.17453333,0,2,2491.900421,3062.577041,5554.477462
2021/7/16 13:30,30.63366667,71.93776667,0,2,2368.469963,3045.167426,5413.637389
2021/7/16 13:45,30.5645,70.19773333,0,2,2411.654157,3146.284284,5557.938441
2021/7/16 14:00,30.37283333,69.6144,0,2,2436.877599,3101.840026,5538.717625
2021/7/16 14:15,30.32033333,76.13113333,0,4,2473.748639,3158.468467,5632.217106
2021/7/16 14:30,30.5545,77.75783333,0,4,2547.370627,3196.017566,5743.388193
2021/7/16 14:45,30.252,82.65453333,0,4,2648.521203,3314.312458,5962.833661
2021/7/16 15:00,29.79116667,83.9079,0,4,2667.818872,3241.96857,5909.787441
2021/7/16 15:15,29.922,79.53786667,0,3,2618.858393,3233.775002,5852.633395
2021/7/16 15:30,29.86783333,79.93783333,0,3,2447.959548,3215.50367,5663.463218
2021/7/16 15:45,29.577,82.4112,0,3,2551.331494,3235.677681,5787.009176
2021/7/16 16:00,29.63366667,79.7812,0,3,2540.860321,3267.644132,5808.504453
2021/7/16 16:15,29.34616667,85.8813,0,2,2472.242109,3181.905738,5654.147846
2021/7/16 16:30,29.267,82.42453333,0,2,2429.784704,3139.243628,5569.028332
2021/7/16 16:45,29.33616667,77.6612,0,2,2359.345045,3119.488176,5478.833221
2021/7/16 17:00,29.5595,78.21786667,0,2,2419.17728,3120.926759,5540.104039
2021/7/16 17:15,29.22283333,79.45786667,0,0.7,2358.424988,3075.274963,5433.699951
2021/7/16 17:30,29.1945,78.76786667,0,0.7,2282.906308,2999.77063,5282.676938
2021/7/16 17:45,29.05866667,79.4612,0,0.7,2213.960715,3022.258047,5236.218763
2021/7/16 18:00,28.95366667,79.4112,0,0.7,2260.842955,2798.498706,5059.341661
2021/7/16 18:15,28.86283333,80.36786667,0,0.4,1432.470582,2541.110673,3973.581256
2021/7/16 18:30,28.86366667,79.20786667,0,0.4,1296.706623,2377.3473,3674.053923
2021/7/16 18:45,28.85533333,79.71786667,0,0.4,1000.981582,2254.426435,3255.408017
2021/7/16 19:00,28.882,79.93453333,0,0.4,754.4824576,1511.614341,2266.096798
2021/7/16 19:15,28.8845,78.8212,0,0.4,532.4137866,825.6893705,1358.103157
2021/7/16 19:30,28.927,77.37783333,0,0.4,893.5031097,1415.650979,2309.154089
2021/7/16 19:45,29.02783333,77.67453333,0,0.4,513.1386801,919.9601903,1433.09887
2021/7/16 20:00,29.02616667,77.6312,0,0.4,480.2527164,1107.583245,1587.835961
2021/7/16 20:15,28.98533333,77.25453333,0,0.4,469.7423582,1097.827292,1567.56965
2021/7/16 20:30,28.98783333,76.84783333,0,0.4,433.7985066,1017.538169,1451.336676
2021/7/16 20:45,29.04866667,76.50776667,0,0.4,492.2683136,907.9472264,1400.21554
2021/7/16 21:00,29.047,76.6211,0,0.4,234.4583806,987.7410629,1222.199444
2021/7/16 21:15,29.08116667,76.57446667,0,0.4,197.0264395,867.3301527,1064.356592
2021/7/16 21:30,29.14283333,76.28443333,0,0.4,151.3916709,636.9904514,788.3821223
2021/7/16 21:45,29.157,76.11443333,0,0.4,97.52991525,972.9240257,1070.453941
2021/7/16 22:00,29.11783333,75.8511,0,0.4,213.5113111,1236.300576,1449.811887
2021/7/16 22:15,29.17533333,73.76776667,0,0.4,223.4149337,892.355837,1115.770771
2021/7/16 22:30,29.02616667,73.69443333,0,0.4,102.7391363,125.4625718,228.2017081
2021/7/16 22:45,28.92033333,75.23776667,0,0.4,159.441316,1476.853078,1636.294394
2021/7/16 23:00,28.78533333,78.21453333,0,0.4,258.3172182,953.3721445,1211.689363
2021/7/16 23:15,28.657,79.44786667,0,0.4,87.05542609,98.42996885,185.4853949
2021/7/16 23:30,28.56116667,80.2212,0,0.4,150.4027053,1841.716098,1992.118804
2021/7/16 23:45,24.37693056,71.59995556,0,0.4,121.1962676,242.1734489,363.3697165
2021/7/17 0:00,28.5295,79.67453333,0,0.4,203.5269461,704.8771322,908.4040783
2021/7/17 0:15,28.552,79.52453333,0,0.4,155.0700129,433.595191,588.6652039
2021/7/17 0:30,28.62033333,78.99453333,0,0.4,78.32616389,761.7253181,840.0514819
2021/7/17 0:45,28.64533333,79.29786667,0,0.4,190.2605544,1246.185589,1436.446144
2021/7/17 1:00,28.617,79.6212,0,0.4,198.625168,908.8640301,1107.489198
2021/7/17 1:15,28.63533333,80.39453333,0,0.4,95.21605307,372.7276458,467.9436989
2021/7/17 1:30,28.602,80.93453333,0,0.4,83.53036315,1017.370858,1100.901221
2021/7/17 1:45,28.51866667,82.0612,0,0.4,234.2707022,1049.351501,1283.622204
2021/7/17 2:00,28.54783333,81.95786667,0,0.4,128.8686151,388.9376062,517.8062213
2021/7/17 2:15,28.53033333,82.2412,0,0.4,76.61645162,1668.356751,1744.973203
2021/7/17 2:30,28.52116667,82.17786667,0,0.4,214.5875235,1147.491827,1362.079351
2021/7/17 2:45,28.48366667,81.36453333,0,0.4,120.2057959,282.1881391,402.3939349
2021/7/17 3:00,28.4495,80.53786667,0,0.4,76.27458514,1512.92928,1589.203865
2021/7/17 3:15,28.4345,81.13786667,0,0.4,159.9994173,787.2866598,947.2860771
2021/7/17 3:30,28.42116667,81.0212,0,0.4,75.06166532,998.3245011,1073.386166
2021/7/17 3:45,28.412,81.11786667,0,0.4,212.2175314,1477.912705,1690.130236
2021/7/17 4:00,28.422,80.64453333,0,0.4,124.0864576,116.0816493,240.1681069
2021/7/17 4:15,28.477,80.4512,0,0.4,152.5969059,1096.46267,1249.059576
2021/7/17 4:30,28.55116667,79.14453333,0,0.4,152.5142141,815.451565,967.9657792
2021/7/17 4:45,28.607,79.6812,0,0.4,99.69761491,796.6493057,896.3469206
2021/7/17 5:00,28.607,79.06453333,0,0.4,176.1242459,1092.84315,1268.967396
2021/7/17 5:15,28.627,78.95453333,0,0.4,105.813108,117.5383789,223.3514869
2021/7/17 5:30,28.29866667,78.73786667,0,0.4,156.5525686,1581.976036,1738.528605
2021/7/17 5:45,27.86618333,82.6612,0,0.4,210.3535505,1078.852451,1289.206002
2021/7/17 6:00,27.74118333,81.23453333,0,0.4,216.7934917,980.5560766,1197.349568
2021/7/17 6:15,27.95368333,79.15453333,0,0.4,202.8734033,908.0275374,1110.900941
2021/7/17 6:30,28.2345,79.60453333,0,0.4,118.7722892,146.3283358,265.100625
2021/7/17 6:45,28.05866667,80.35786667,0,0.4,174.816887,1062.682017,1237.498904
2021/7/17 7:00,28.08283333,80.5112,0,0.4,309.8168012,1015.033534,1324.850335
2021/7/17 7:15,27.84453333,82.35786667,0,0.4,232.5590072,493.9114803,726.4704876
2021/7/17 7:30,27.76536667,80.73453333,0,0.4,171.1034536,896.0092034,1067.112657
2021/7/17 7:45,27.80538333,81.95786667,0,0.4,469.4661705,1528.740542,1998.206712
2021/7/17 8:00,28.65535,81.36453333,0,0.4,423.8719883,1443.004215,1866.876203
2021/7/17 8:15,28.84033333,79.90453333,0,0.5,496.4699061,1202.554137,1699.024043
2021/7/17 8:30,29.5595,78.32783333,0,0.5,451.0372567,1516.991586,1968.028843
2021/7/17 8:45,30.51283333,77.02113333,0,0.5,420.0254465,1317.158004,1737.183451
2021/7/17 9:00,30.46283333,72.97443333,0,0.5,489.6456717,1423.592553,1913.238224
2021/7/17 9:15,31.55533333,65.92433333,0,2,503.3966427,1513.336684,2016.733327
2021/7/17 9:30,31.50116667,67.221,0,2,504.4019637,1644.147402,2148.549366
2021/7/17 9:45,30.31783333,68.69436667,0,2,480.8147446,1315.974506,1796.789251
2021/7/17 10:00,29.727,72.0811,0,2,483.2881893,1664.4583,2147.746489
2021/7/17 10:15,29.1695,75.08443333,0,4,471.5318965,1370.572159,1842.104055
2021/7/17 10:30,29.03616667,77.08446667,0,4,476.1754059,1625.167882,2101.343288
2021/7/17 10:45,28.67366667,77.2045,0,4,474.2507055,1595.950903,2070.201608
2021/7/17 11:00,28.2495,79.63786667,0,4,444.1197787,1475.160715,1919.280494
2021/7/17 11:15,27.98533333,79.6512,0,3,397.8905933,1560.006816,1957.897409
2021/7/17 11:30,28.32866667,79.55783333,0,3,438.7705182,1544.81285,1983.583368
2021/7/17 11:45,28.197,81.5512,0,3,459.4864555,1468.293263,1927.779718
2021/7/17 12:00,28.5145,79.62453333,0,3,432.7075425,1580.617911,2013.325453
2021/7/17 12:15,28.59783333,77.87116667,0,4,415.9981752,1548.27282,1964.270995
2021/7/17 12:30,28.907,75.24776667,0,4,436.0819694,1255.5516,1691.633569
2021/7/17 12:45,28.97366667,74.2911,0,4,404.9752423,1575.947678,1980.92292
2021/7/17 13:00,29.02116667,73.44443333,0,4,380.6886961,1197.178997,1577.867693
2021/7/17 13:15,29.67783333,70.92776667,0,6,336.140601,1246.218596,1582.359197
2021/7/17 13:30,29.63283333,70.0944,0,6,353.6680777,1427.840719,1781.508797
2021/7/17 13:45,29.48783333,73.68443333,0,6,387.7152346,1205.95813,1593.673365
2021/7/17 14:00,28.92033333,74.83776667,0,6,344.9110003,1336.081326,1680.992326
2021/7/17 14:15,29.0195,72.8611,0,8,354.3664775,1176.145861,1530.512339
2021/7/17 14:30,28.93866667,73.09443333,0,8,357.0714168,1209.570252,1566.641669
2021/7/17 14:45,29.392,70.99776667,0,8,367.2996779,1179.905496,1547.205174
2021/7/17 15:00,29.72116667,70.22443333,0,8,480.8807572,617.8178631,1098.69862
2021/7/17 15:15,29.477,71.86443333,0,5,485.5420794,2102.423875,2587.965954
2021/7/17 15:30,29.58033333,70.75776667,0,5,170.7717641,-2.532940911,168.2388232
2021/7/17 15:45,30.10533333,70.46106667,0,5,306.506261,2146.926038,2453.432299
2021/7/17 16:00,29.51033333,73.20443333,0,5,293.6449777,710.6082703,1004.253248
2021/7/17 16:15,29.46533333,71.19773333,0,5,334.5477805,1927.232564,2261.780344
2021/7/17 16:30,29.4945,71.45776667,0,5,435.4585317,959.2638465,1394.722378
2021/7/17 16:45,29.35866667,71.70776667,0,5,267.1728892,968.1731656,1235.346055
2021/7/17 17:00,28.96366667,73.23776667,0,5,430.7248598,1691.731944,2122.456804
2021/7/17 17:15,28.96866667,72.48443333,0,3,93.83993075,102.0055069,195.8454377
2021/7/17 17:30,28.98366667,73.1411,0,3,295.6779383,2393.355515,2689.033453
2021/7/17 17:45,28.80033333,74.0511,0,3,342.2519952,835.7771569,1178.029152
2021/7/17 18:00,28.497,75.67776667,0,3,94.79410376,1073.416716,1168.21082
2021/7/17 18:15,28.56616667,74.0311,0,0.9,316.3603123,1653.104744,1969.465056
2021/7/17 18:30,28.55866667,73.38776667,0,0.9,260.0630391,921.8422674,1181.905307
2021/7/17 18:45,28.417,75.9211,0,0.9,91.59041547,1156.231233,1247.821649
2021/7/17 19:00,28.4395,76.2211,0,0.9,240.8780698,1109.356291,1350.234361
2021/7/17 19:15,28.207,78.24786667,0,0.9,123.8720087,951.3301187,1075.202127
2021/7/17 19:30,28.25283333,78.44786667,0,0.9,254.3096971,1300.652525,1554.962223
2021/7/17 19:45,28.32866667,77.9512,0,0.9,89.23669885,237.2941292,326.530828
2021/7/17 20:00,28.442,78.6712,0,0.9,251.3438013,2081.460876,2332.804677
2021/7/17 20:15,28.37033333,79.21786667,0,0.9,164.0677877,435.2575057,599.3252934
2021/7/17 20:30,28.332,79.2212,0,0.9,109.1774911,1573.170873,1682.348364
2021/7/17 20:45,28.31033333,79.49453333,0,0.9,233.25216,755.2168221,988.4689821
2021/7/17 21:00,28.197,79.49453333,0,0.9,86.65917739,993.7064181,1080.365595
2021/7/17 21:15,28.1495,79.44453333,0,0.9,225.9403849,1303.89155,1529.831935
2021/7/17 21:30,28.24616667,79.56453333,0,0.9,150.3040565,81.19711348,231.50117
2021/7/17 21:45,28.16783333,79.85453333,0,0.9,112.7205842,1636.105418,1748.826002
2021/7/17 22:00,28.192,79.4412,0,0.9,330.8767911,813.6216487,1144.49844
2021/7/17 22:15,28.26533333,78.24786667,0,0.9,96.27259196,300.7467256,397.0193176
2021/7/17 22:30,28.30616667,77.7212,0,0.9,255.8497216,1969.890056,2225.739777
2021/7/17 22:45,28.29783333,78.7412,0,0.9,129.8218168,101.4009604,231.2227772
2021/7/17 23:00,28.22783333,79.39453333,0,0.9,201.1270051,1357.122883,1558.249888
2021/7/17 23:15,28.2345,79.66453333,0,0.9,210.9122838,687.6622443,898.5745281
2021/7/17 23:30,27.93368333,82.40453333,0,0.9,115.6054213,1081.645676,1197.251098
2021/7/17 23:45,22.643775,68.03266667,0,0.9,120.7906266,177.2205767,298.0112032
2021/7/18 0:00,27.72955,80.4312,0,0.9,83.82459114,100.9741261,184.7987173
2021/7/18 0:15,27.76121667,79.26786667,0,0.9,161.4114537,1237.402874,1398.814327
2021/7/18 0:30,27.79536667,79.28453333,0,0.9,233.3141169,1013.576378,1246.890495
2021/7/18 0:45,27.84035,79.77453333,0,0.9,141.5870263,399.1719544,540.7589807
2021/7/18 1:00,27.72038333,80.9212,0,0.9,93.49247912,981.9441659,1075.436645
2021/7/18 1:15,27.80283333,81.09786667,0,0.9,249.3297007,1089.065625,1338.395325
2021/7/18 1:30,27.87618333,82.00453333,0,0.9,96.40006443,203.5485074,299.9485718
2021/7/18 1:45,27.86203333,82.3312,0,0.9,236.7295621,1679.3203,1916.049862
2021/7/18 2:00,27.81451667,82.9212,0,0.9,113.8766495,224.8880885,338.764738
2021/7/18 2:15,27.8787,81.82453333,0,0.9,159.3506069,1621.048223,1780.39883
2021/7/18 2:30,27.82703333,81.42786667,0,0.9,195.1562678,545.5196362,740.6759041
2021/7/18 2:45,27.60291667,83.6212,0,0.9,66.74329975,443.6928529,510.4361527
2021/7/18 3:00,27.55625,84.23456667,0,0.9,252.6465503,1803.806653,2056.453203
2021/7/18 3:15,25.84876667,94.75136667,0,0.9,167.5969907,98.31560421,265.9125949
2021/7/18 3:30,25.0846,96.81473333,0,0.9,174.1285107,1841.639829,2015.768339
2021/7/18 3:45,25.26793333,93.61803333,5.5,0.9,236.0777144,577.8293273,813.9070418
2021/7/18 4:00,25.69876667,89.84796667,5.5,0.9,106.9807335,1512.171868,1619.152601
2021/7/18 4:15,25.95543333,88.25796667,5.5,0.9,187.8381269,716.399042,904.2371689
2021/7/18 4:30,26.07543333,88.29463333,5.5,0.9,60.50080124,214.5235139,275.0243151
2021/7/18 4:45,25.9771,88.41796667,0.5,0.9,232.9847905,1579.106613,1812.091404
2021/7/18 5:00,25.7621,90.30796667,0.5,0.9,147.4702929,515.8595548,663.3298477
2021/7/18 5:15,25.7496,90.0213,0.5,0.9,149.2847691,1372.440589,1521.725358
2021/7/18 5:30,25.74293333,91.0613,0.5,0.9,261.5218324,726.7939505,988.3157829
2021/7/18 5:45,25.76043333,92.31463333,0.5,0.9,95.84683693,311.3555811,407.202418
2021/7/18 6:00,25.79293333,92.84796667,0.5,0.9,141.8353164,2069.386498,2211.221814
2021/7/18 6:15,25.75126667,92.76136667,0.5,0.9,187.7895781,218.8460656,406.6356436
2021/7/18 6:30,25.76043333,91.52796667,0.5,0.9,158.2714859,1329.072867,1487.344353
2021/7/18 6:45,25.9246,92.28466667,2,0.9,170.8199461,477.9007471,648.7206932
